192.168.38.212	get	3055	212.07397708674304	1.0854337152209492	4.75253682487725
192.168.38.212	head	1	55.0	3.0	0.0
192.168.38.212	post	1845	78.52574525745257	1.0753387533875338	2.586449864498645
192.168.38.213	get	1609	157.73151025481667	1.4536979490366688	3.089496581727781
192.168.38.213	post	1015	44.29162561576355	0.15960591133004925	1.5379310344827586
192.168.38.213	put	2	81.0	0.0	0.0
192.168.38.214	get	1923	192.52782111284452	2.656786271450858	6.722828913156526
192.168.38.214	post	639	23.740219092331767	0.13145539906103287	0.29264475743348983
192.168.38.215	get	2205	165.68616780045352	3.430839002267574	4.777777777777778
192.168.38.215	post	1877	55.57325519445924	0.2722429408630794	0.3122003196590304
192.168.38.216	get	2404	119.89226289517471	4.158069883527454	2.9076539101497505
192.168.38.216	head	2	97.5	1.0	0.0
192.168.38.216	post	2110	36.71800947867298	3.3341232227488153	0.12180094786729857
192.168.38.217	get	1653	174.11252268602541	8.002419842710223	4.392619479733817
192.168.38.217	post	1145	56.09956331877729	0.22183406113537119	1.8646288209606987
192.168.38.218	get	183	52.26775956284153	0.11475409836065574	2.0655737704918034
192.168.38.218	post	139	32.68345323741007	0.0	0.8345323741007195
192.168.38.219	get	279	101.10752688172043	0.5304659498207885	4.093189964157706
192.168.38.219	post	169	55.112426035502956	0.378698224852071	0.9763313609467456
192.168.38.22	get	1015	116.79802955665025	1.380295566502463	4.081773399014779
192.168.38.22	head	2	116.5	1.0	0.5
192.168.38.22	options	1	33.0	0.0	0.0
192.168.38.22	post	623	98.4494382022472	5.592295345104334	3.5714285714285716
192.168.38.22	propfind	10	32.6	0.0	0.0
192.168.38.220	get	3852	105.39304257528556	1.5506230529595015	2.954828660436137
192.168.38.220	post	1314	44.526636225266365	0.715372907153729	1.2070015220700152
192.168.38.221	get	1708	115.92388758782201	0.8706088992974239	2.548009367681499
192.168.38.221	post	779	86.5571245186136	1.1899871630295251	0.21566110397946084
192.168.38.222	get	273	93.01465201465201	0.36996336996337	1.750915750915751
192.168.38.222	head	1	98.0	1.0	0.0
192.168.38.222	post	173	51.83236994219653	0.5260115606936416	0.5722543352601156
192.168.38.223	get	2918	523.4102124742975	0.14736120630568883	4.599040438656614
192.168.38.223	post	1070	55.17663551401869	0.21682242990654205	2.027102803738318
192.168.38.224	get	8031	85.52782966006724	0.3000871622462956	1.404432822811605
192.168.38.224	post	4562	64.30775975449365	0.12012275317843052	1.6534414730381413
192.168.38.225	get	2326	140.54987102321581	0.6969045571797077	5.495270851246776
192.168.38.225	head	3	110.33333333333333	1.0	0.3333333333333333
192.168.38.225	post	931	29.423200859291086	0.6519871106337272	0.2158968850698174
192.168.38.226	get	2127	190.04654442877293	0.6784203102961918	4.699576868829337
192.168.38.226	post	1890	46.285185185185185	0.3492063492063492	0.12169312169312169
192.168.38.227	get	11523	153.2735398767682	1.7065868263473054	4.266250108478695
192.168.38.227	head	13	104.46153846153847	0.3076923076923077	0.07692307692307693
192.168.38.227	post	6765	55.22719881744272	1.9914264597191427	0.8147819660014782
192.168.38.227	put	1	29.0	4.0	0.0
192.168.38.228	get	4921	106.4566145092461	4.458443405811827	3.3913838650680757
192.168.38.228	post	3236	43.700247218788626	1.685414091470952	0.5516069221260815
192.168.38.229	get	26518	138.19092691756543	3.447469643261181	4.618975790029414
192.168.38.229	head	9	12.11111111111111	4.0	0.0
192.168.38.229	options	15	34.0	0.0	3.0
192.168.38.229	post	1686	20.698102016607354	11.397390272835112	0.25207591933570583
192.168.38.23	get	4980	157.86084337349396	3.044578313253012	5.965060240963855
192.168.38.23	options	1	34.0	0.0	3.0
192.168.38.23	post	1554	52.5984555984556	2.187258687258687	0.7496782496782497
192.168.38.230	get	1116	125.24372759856631	0.7804659498207885	3.496415770609319
192.168.38.230	post	987	42.55825734549139	1.1114488348530902	0.5369807497467072
192.168.38.231	get	15399	116.31969608416131	2.533411260471459	3.050782518345347
192.168.38.231	head	5	98.0	0.8	0.2
192.168.38.231	options	2	34.0	2.5	3.0
192.168.38.231	post	19033	62.63368885619713	0.4019334839489308	2.730783376241265
192.168.38.231	put	120	33.86666666666667	0.0	0.0
192.168.38.232	get	21020	81.91351094196004	1.9410085632730734	2.695242626070409
192.168.38.232	post	8941	41.38071804048764	0.4777989039257354	0.8377139022480707
192.168.38.233	get	776	215.62242268041237	0.0	6.36340206185567
192.168.38.233	post	6684	53.399162178336326	0.0	0.0
192.168.38.234	get	10367	125.23140735024597	3.7983987653130122	3.6927751519243754
192.168.38.234	head	27	42.51851851851852	6.481481481481482	0.0
192.168.38.234	post	1148	90.5226480836237	8.082752613240418	3.1803135888501743
192.168.38.236	get	1860	140.81666666666666	0.05806451612903226	4.7
192.168.38.236	post	326	65.57055214723927	0.046012269938650305	1.6748466257668713
192.168.38.237	get	530	117.05660377358491	0.33584905660377357	2.8358490566037737
192.168.38.237	post	472	122.92372881355932	0.5148305084745762	3.4470338983050848
192.168.38.238	get	7343	110.32602478551001	0.21122157156475554	2.606155522266104
192.168.38.238	head	4	105.75	1.0	0.25
192.168.38.238	post	3487	36.74017780326928	0.13277889303125895	0.1752222540866074
192.168.38.239	get	1484	350.3591644204852	1.5950134770889488	11.774932614555256
192.168.38.239	post	1321	76.97956093868281	0.79333838001514	3.3588190764572294
192.168.38.24	get	66972	130.28026637997968	2.9065131696828526	0.2281998447112226
192.168.38.24	head	9	58.44444444444444	0.4444444444444444	0.1111111111111111
192.168.38.24	post	3088	34.40220207253886	0.14183937823834197	0.7781735751295337
192.168.38.242	get	7895	161.4879037365421	1.2360987967067765	4.0377454084863835
192.168.38.242	head	7	80.71428571428571	0.7142857142857143	0.2857142857142857
192.168.38.242	post	2393	76.39657333890514	1.5495194316757208	2.6974508984538237
192.168.38.243	get	174	78.35632183908046	0.7471264367816092	3.281609195402299
192.168.38.243	head	6	52.0	0.0	0.0
192.168.38.243	post	274	25.343065693430656	0.4306569343065693	0.7883211678832117
192.168.38.244	get	2832	118.37429378531074	2.422316384180791	2.800141242937853
192.168.38.244	head	1	98.0	1.0	0.0
192.168.38.244	post	787	53.87293519695044	0.3468869123252859	1.7763659466327828
192.168.38.245	get	295	124.03050847457627	0.9559322033898305	3.5016949152542374
192.168.38.245	head	25	22.0	0.0	0.0
192.168.38.245	post	2269	12.536800352578227	0.0	0.3098281181137065
192.168.38.246	get	97	56.83505154639175	0.0	0.061855670103092786
192.168.38.247	get	3943	154.98376870403246	7.635303068729394	4.833629216332741
192.168.38.247	post	415	36.10843373493976	3.4530120481927713	1.108433734939759
192.168.38.248	get	3797	118.53120884909139	0.06136423492230708	3.2483539636555174
192.168.38.248	head	8	1.0	0.0	0.0
192.168.38.248	post	3464	27.16945727482679	0.041859122401847575	0.19948036951501155
192.168.38.249	get	23392	112.81536422708618	3.3789757181942544	3.735978112175103
192.168.38.249	post	11225	29.321247216035633	23.276614699331848	0.3828953229398664
192.168.38.249	put	2	33.0	2.0	0.0
192.168.38.25	get	14396	135.59579049736038	1.7763267574326203	3.3218255070853013
192.168.38.25	head	9	52.0	0.0	0.0
192.168.38.25	post	18689	33.45079993579111	0.7638717962437798	0.7903044571673177
192.168.38.250	get	2794	103.76342161775233	0.33106657122405153	2.3797423049391555
192.168.38.250	head	4	107.25	1.0	0.25
192.168.38.250	post	1194	108.88274706867672	1.1566164154103853	3.2093802345058626
192.168.38.252	get	5978	176.3031114084978	7.742054198728672	5.4757443961191035
192.168.38.252	post	1081	79.95744680851064	0.8427382053654024	3.0832562442183162
192.168.38.26	get	2646	151.20975056689343	0.972411186696901	2.433106575963719
192.168.38.26	head	4	63.75	0.0	0.0
192.168.38.26	post	939	24.947816826411074	0.043663471778487756	0.4898828541001065
192.168.38.27	get	10759	106.81503857235802	0.4618458964587787	2.781392322706571
192.168.38.27	head	3	123.33333333333333	1.0	0.6666666666666666
192.168.38.27	post	4557	53.60280886548168	0.4033355277594909	0.684660961158657
192.168.38.28	get	5000	89.1812	0.3208	2.0428
192.168.38.28	head	3	122.66666666666667	1.0	0.6666666666666666
192.168.38.28	post	1627	51.16840811309158	0.7701290719114936	1.2526121696373693
192.168.38.29	get	771	219.94941634241246	0.0	6.556420233463035
192.168.38.29	post	9677	54.88116151699907	0.0	0.0
192.168.38.3	get	25917	168.44603927923757	6.7313346452135665	6.987344214222325
192.168.38.3	head	1	1.0	0.0	0.0
192.168.38.3	post	3892	23.77774922918808	9.595323741007194	0.17060637204522097
192.168.38.30	get	3648	73.47149122807018	1.7798793859649122	2.6186951754385963
192.168.38.30	head	5	113.0	1.0	0.4
192.168.38.30	options	1	298.0	0.0	9.0
192.168.38.30	post	3032	15.17150395778364	0.3113456464379947	0.19953825857519789
192.168.38.31	get	573	104.14310645724258	0.4363001745200698	4.4223385689354275
192.168.38.31	post	552	54.28442028985507	0.2463768115942029	2.3550724637681157
192.168.38.32	get	5117	162.0547195622435	3.2378346687512214	3.652530779753762
192.168.38.32	head	38	426.13157894736844	0.0	11.868421052631579
192.168.38.32	post	3409	59.23232619536521	0.897037254326782	2.1061894983866236
192.168.38.33	get	13562	167.06333874059874	3.621737206901637	4.664208818758295
192.168.38.33	head	11	223.72727272727272	0.0	3.6363636363636362
192.168.38.33	post	1953	36.70302099334357	2.6108550947260625	0.4679979518689196
192.168.38.34	get	396	94.1969696969697	1.9848484848484849	2.1893939393939394
192.168.38.34	head	2	117.0	1.0	0.5
192.168.38.34	post	140	35.871428571428574	5.442857142857143	0.9071428571428571
192.168.38.35	get	22243	115.9772512700625	3.405071258373421	3.374005305039788
192.168.38.35	options	1	34.0	0.0	3.0
192.168.38.35	post	1349	54.66271312083025	2.2171979243884357	0.8762045959970348
192.168.38.36	get	6731	122.54345565294904	0.6920219878175605	3.2859901946218986
192.168.38.36	head	6	88.33333333333333	1.6666666666666667	0.16666666666666666
192.168.38.36	post	3293	53.403279684178564	0.35104767689037353	0.03765563316125114
192.168.38.37	get	6315	200.6441805225653	0.289944576405384	3.5463182897862233
192.168.38.37	head	23	13.782608695652174	0.0	0.7391304347826086
192.168.38.37	post	2956	45.719553450608934	0.03484438430311231	1.5757780784844384
192.168.38.38	get	21581	253.1566655854687	0.9308651128307307	10.56994578564478
192.168.38.38	head	2	15.0	0.0	0.0
192.168.38.38	post	17133	84.69345707114924	0.21584077511235628	4.0834062919512055
192.168.38.38	put	2	57.0	0.0	1.0
192.168.38.39	get	5516	209.3573241479333	1.1339738941261783	6.828498912255258
192.168.38.39	post	9174	69.65914541094398	0.2065620231087857	2.590582079790713
192.168.38.4	get	11509	107.85776348944304	0.8408202276479277	1.8302198279607265
192.168.38.4	head	2	116.5	1.0	0.5
192.168.38.4	post	5733	54.52503052503052	4.295656724228153	0.9659863945578231
192.168.38.40	get	5101	275.9570672417173	0.23916879043324837	6.613017055479318
192.168.38.40	head	15	1.0	0.0	0.0
192.168.38.40	post	1634	58.467564259485926	0.09302325581395349	1.3567931456548348
192.168.38.40	put	18	22.0	0.0	0.0
192.168.38.41	get	8437	99.7171980561811	0.9215360910276165	1.82612302951286
192.168.38.41	head	68	49.4264705882353	0.27941176470588236	0.1323529411764706
192.168.38.41	options	2	30.5	0.0	0.0
192.168.38.41	post	7452	64.84232420826623	1.7893183038110574	1.011003757380569
192.168.38.42	get	1930	134.49222797927462	0.8497409326424871	4.376165803108808
192.168.38.42	post	1479	45.49898580121704	0.640973630831643	0.519945909398242
192.168.38.43	get	4943	154.60246813675906	1.5761683188347158	3.1636657900060694
192.168.38.43	head	12	109.83333333333333	1.0	0.3333333333333333
192.168.38.43	post	3640	59.847802197802196	3.9521978021978024	1.3541208791208792
192.168.38.44	get	3339	203.0137765798143	0.4058101227912549	7.538784067085954
192.168.38.44	post	614	52.59120521172638	0.23778501628664495	2.009771986970684
192.168.38.45	get	31235	137.898767408356	6.81898511285417	4.12956619177205
192.168.38.45	post	7150	25.474965034965035	9.691048951048952	0.9004195804195804
192.168.38.46	get	2199	111.56343792633015	1.470213733515234	2.7130513869940884
192.168.38.46	options	2	28.0	0.0	0.0
192.168.38.46	post	2141	52.091078935077064	0.5679588977113499	1.7641289117234937
192.168.38.47	get	9403	135.96947782622567	2.503243645645007	2.6695735403594596
192.168.38.47	post	9716	62.529744750926305	0.9160148209139564	3.0307739810621657
192.168.38.48	get	10782	132.83324058616213	0.9608606937488406	3.4027082173993692
192.168.38.48	head	3	98.0	1.0	0.0
192.168.38.48	post	10140	54.721696252465485	0.29980276134122286	0.19289940828402366
192.168.38.49	get	5568	129.2191091954023	0.5524425287356322	3.3947557471264367
192.168.38.49	post	3161	70.69851312875672	1.7965833596962986	1.3312242961088263
192.168.38.5	get	92610	154.59046539250622	8.900615484288954	6.026249865025375
192.168.38.5	post	5179	61.51959837806526	4.554547209886079	0.44603205251979144
192.168.38.50	get	8427	136.70309718761126	3.901388394446422	4.577785688857245
192.168.38.50	head	17	56.411764705882355	0.0	0.0
192.168.38.50	post	2951	49.50118603863097	6.607590647238224	0.5696374110471026
192.168.38.51	get	25154	131.89600063608174	7.943547745885346	4.531287270414248
192.168.38.51	post	5696	76.18855337078652	5.82057584269663	0.7282303370786517
192.168.38.52	get	4114	110.08653378706855	1.7435585804569762	3.110597958191541
192.168.38.52	head	11	104.18181818181819	1.0	0.18181818181818182
192.168.38.52	post	2739	40.84154801022271	0.2592186929536327	0.12741876597298285
192.168.38.53	get	926	102.73434125269978	0.0	3.2095032397408207
192.168.38.53	post	969	21.739938080495357	0.05572755417956656	0.4953560371517028
192.168.38.54	get	4079	101.38391762686933	0.7222358421181663	2.4363814660455994
192.168.38.54	post	1825	31.524931506849317	0.26684931506849313	0.44164383561643833
192.168.38.57	get	12759	217.48499098675444	1.6980170859785249	8.09530527470805
192.168.38.57	head	6	110.5	1.0	0.3333333333333333
192.168.38.57	post	7778	114.07752635638981	1.368218050912831	5.2360503985600415
192.168.38.58	get	3157	114.32657586316122	0.4250871080139373	2.754513778904023
192.168.38.58	head	8	110.125	0.875	0.25
192.168.38.58	post	3221	62.92207389009624	0.19528096864327849	0.7590810307357964
192.168.38.59	get	7656	149.4727011494253	2.4337774294670846	4.9486677115987465
192.168.38.59	post	2441	29.674313805817288	0.8775092175337976	0.5051208521097911
192.168.38.6	get	249	77.66666666666667	0.46184738955823296	1.4096385542168675
192.168.38.6	post	141	22.45390070921986	0.6312056737588653	0.0
192.168.38.60	get	3293	141.10081992104463	6.103856665654418	4.726692985119952
192.168.38.60	post	455	58.32967032967033	5.301098901098901	1.0263736263736263
192.168.38.61	get	66107	125.8144069463143	5.578804060084408	3.881964088523152
192.168.38.61	post	6789	89.37855354249521	8.977316246869936	1.6841950213580792
192.168.38.62	get	17000	125.31917647058823	3.481529411764706	4.484941176470588
192.168.38.62	head	10	58.8	0.0	0.0
192.168.38.62	post	3428	61.0107934655776	2.4944574095682612	0.5277129521586931
192.168.38.63	get	3884	155.89649845520083	1.021112255406797	4.93486096807415
192.168.38.63	head	8	96.5	1.0	0.0
192.168.38.63	post	3361	127.23088366557572	2.5406129128235646	3.496875929782803
192.168.38.64	get	1922	147.17221644120707	0.6753381893860562	3.6269510926118627
192.168.38.64	head	3	98.0	1.0	0.0
192.168.38.64	post	4164	84.5850144092219	0.22358309317963496	4.342699327569645
192.168.38.65	get	3632	164.59911894273128	2.6522577092511015	4.802312775330397
192.168.38.65	post	2129	54.34992954438704	1.329262564584312	0.8750587130108032
192.168.38.66	get	33180	128.76919831223628	5.543731163351416	3.6710669077757685
192.168.38.66	options	33	252.54545454545453	0.0	9.0
192.168.38.66	post	7005	66.33247680228408	8.64882226980728	1.0157030692362599
192.168.38.67	get	1367	117.12362838332115	0.24067300658376006	2.700073152889539
192.168.38.67	head	4	107.5	1.0	0.25
192.168.38.67	post	2392	40.29807692307692	0.010451505016722408	0.22324414715719063
192.168.38.69	get	5103	157.48481285518324	2.480697628845777	4.630217519106408
192.168.38.69	head	2	91.0	2.5	2.0
192.168.38.69	post	869	31.548906789413117	1.4246260069044878	0.8929804372842347
192.168.38.7	get	6905	208.38073859522086	0.44576393917451124	8.075742215785663
192.168.38.7	post	2777	53.270795822830394	0.2711559236586244	1.2167806985956067
192.168.38.70	get	2469	136.66990684487646	1.6452004860267315	3.4876468205751316
192.168.38.70	head	11	107.9090909090909	1.0	0.2727272727272727
192.168.38.70	post	1777	47.24535734383793	0.9521665728756331	0.40574001125492404
192.168.38.71	get	65727	119.01687282243218	3.030109391878528	2.0733792809652045
192.168.38.71	options	5	427.6	0.0	9.0
192.168.38.71	post	6722	69.99523951204999	5.733710205296043	0.9309729247247843
192.168.38.72	get	19026	104.47797750446757	1.5889834962682645	2.2206454325659624
192.168.38.72	head	15	104.66666666666667	1.0	0.2
192.168.38.72	options	1	56.0	0.0	2.0
192.168.38.72	post	6697	45.52814693146185	1.4854412423473198	0.5217261460355384
192.168.38.73	get	5142	192.82360949047063	0.4002333722287048	6.506223259432128
192.168.38.73	head	1	26.0	0.0	0.0
192.168.38.73	post	3679	190.87387877140526	0.3220983963033433	7.58793150312585
192.168.38.74	get	680	169.74705882352941	0.3264705882352941	5.0661764705882355
192.168.38.74	head	4	116.75	1.0	0.5
192.168.38.74	post	2562	41.10850897736144	0.02498048399687744	1.6268540202966433
192.168.38.75	get	4216	89.5237191650854	0.47082542694497154	2.5113851992409866
192.168.38.75	head	16	105.75	1.0	0.25
192.168.38.75	post	1608	32.607587064676615	0.8426616915422885	0.9129353233830846
192.168.38.76	get	9639	147.65276480962754	2.2985786907355537	4.44600062247121
192.168.38.76	head	11	104.0	1.0	0.18181818181818182
192.168.38.76	post	13428	93.8027256478999	2.088173964849568	3.113941018766756
192.168.38.77	get	8812	161.82625964593737	0.7865410803449842	3.72843849296414
192.168.38.77	head	2	1.0	0.0	0.0
192.168.38.77	post	4929	43.823290728342464	0.2838303915601542	1.0519375126800568
192.168.38.78	get	7898	188.12914661939732	2.5758419853127372	5.86857432261332
192.168.38.78	head	6	109.5	1.0	0.3333333333333333
192.168.38.78	post	6829	77.00951823107336	1.1443842436667155	1.5709474300776103
192.168.38.78	put	12	395.0	1.0	13.0
192.168.38.79	get	3193	156.69996868149076	1.1287190729721266	5.045725023488882
192.168.38.79	post	945	59.01587301587302	0.21587301587301588	2.5767195767195767
192.168.38.8	get	31469	124.82423972798627	4.034446598239537	3.7036766341478917
192.168.38.8	head	11	332.3636363636364	0.0	8.090909090909092
192.168.38.8	options	1	34.0	0.0	3.0
192.168.38.8	post	5566	68.9800574919152	0.9123248293208768	2.8248293208767516
192.168.38.80	get	3546	103.76452340665539	2.179639029892837	3.664692611393119
192.168.38.80	head	3	171.33333333333334	0.3333333333333333	4.666666666666667
192.168.38.80	post	781	16.749039692701665	1.7247119078104993	0.20102432778489115
192.168.38.81	get	436	73.70871559633028	0.23623853211009174	1.5596330275229358
192.168.38.81	post	376	27.199468085106382	0.05851063829787234	0.8617021276595744
192.168.38.82	get	20552	106.21642662514597	2.677160373686259	3.014597119501752
192.168.38.82	head	54	105.77777777777777	0.0	1.6296296296296295
192.168.38.82	options	22	354.0	0.0	9.0
192.168.38.82	post	2664	67.22034534534535	4.959084084084084	0.5720720720720721
192.168.38.82	put	1	81.0	0.0	0.0
192.168.38.83	get	4618	165.88761368557817	1.0675617150281507	4.064530099610221
192.168.38.83	post	2072	67.84749034749035	0.8194980694980695	2.903957528957529
192.168.38.84	get	4501	147.20862030659853	3.112197289491224	6.949788935792046
192.168.38.84	head	11	80.72727272727273	0.36363636363636365	0.18181818181818182
192.168.38.84	post	2211	50.32157394843962	0.6784260515603799	0.49841700587969245
192.168.38.84	put	3	1.0	0.0	0.0
192.168.38.85	get	1065	92.35774647887324	2.583098591549296	2.292018779342723
192.168.38.85	head	1	98.0	1.0	0.0
192.168.38.85	post	195	67.38461538461539	0.7743589743589744	0.7897435897435897
192.168.38.87	get	12565	156.99403103859927	1.2904098686828491	4.298846000795861
192.168.38.87	head	6	425.3333333333333	0.0	12.0
192.168.38.87	post	6829	49.229755454678575	0.6094596573436813	0.8247181139259042
192.168.38.88	get	14331	198.8989602958621	0.6309399204521666	4.5580210731979625
192.168.38.88	head	13	62.38461538461539	0.38461538461538464	0.6923076923076923
192.168.38.88	post	7587	52.1559246078819	0.686041913799921	1.151443258204824
192.168.38.88	put	2	47.0	0.0	0.0
192.168.38.89	get	19860	132.96475327291037	0.38021148036253777	3.555135951661631
192.168.38.89	head	20	69.7	1.3	0.6
192.168.38.89	post	7595	147.63568136932193	0.6527978933508888	7.36366030283081
192.168.38.89	put	2	52.0	2.0	0.0
192.168.38.9	get	18271	122.12867385474249	1.9567073504460621	2.793552624377429
192.168.38.9	post	36467	25.087065017687223	0.14136068226067403	0.6789700276962733
192.168.38.90	get	6278	133.89710098757567	4.134915578209621	4.191462249123925
192.168.38.90	post	1644	40.1301703163017	1.159367396593674	0.8083941605839416
192.168.38.92	get	2638	174.55155420773312	0.813874147081122	4.677786201667931
192.168.38.92	head	6	110.5	1.0	0.3333333333333333
192.168.38.92	post	1714	30.422403733955658	1.2263710618436405	0.24504084014002334
192.168.38.93	get	1841	118.62900597501358	1.2156436719174362	4.147745790331341
192.168.38.93	head	1	1.0	0.0	0.0
192.168.38.93	post	552	40.518115942028984	0.3423913043478261	0.842391304347826
192.168.38.94	get	5172	106.48878576952823	6.730085073472544	3.3594354215003865
192.168.38.94	head	83	98.39759036144578	0.0	0.0
192.168.38.94	post	2581	48.08407593955831	3.399457574583495	0.8295234405269275
192.168.38.95	get	4793	146.93970373461298	1.276862090548717	5.569580638431045
192.168.38.95	head	8	102.5	1.0	0.125
192.168.38.95	post	3629	58.987599889776796	2.2094240837696337	1.6296500413337007
192.168.38.96	get	4793	180.4166492802003	0.34675568537450446	4.040475693720008
192.168.38.96	post	4674	60.08065896448438	0.5939238339751819	1.79867351305092
192.168.38.97	get	8931	136.03997312730937	1.3278468256634195	3.3006382264024183
192.168.38.97	head	14	426.2857142857143	0.0	12.0
192.168.38.97	post	4763	38.88242704178039	0.6987192945622507	1.150325425152215
192.168.38.98	get	1299	111.63356428021555	0.7882986913010007	2.9876828329484217
192.168.38.98	post	844	47.99881516587678	0.016587677725118485	0.259478672985782
192.168.38.98	put	2	64.0	1.0	0.0
192.168.38.99	get	1268	154.87618296529968	3.4597791798107256	4.837539432176656
192.168.38.99	head	10	89.8	0.8	0.3
192.168.38.99	post	903	58.203765227021044	0.3067552602436323	0.6489479512735327
192.168.39.0	get	58853	97.33294819295533	7.052061916979593	2.4768830815761302
192.168.39.0	post	15391	179.59333376648692	1.0812162952374764	4.5811838087193815
192.168.39.1	get	24915	108.36191049568534	3.408830022075055	2.7426851294400962
192.168.39.1	head	71	65.32394366197182	0.0	0.056338028169014086
192.168.39.1	post	2581	17.745060054242543	2.9992251065478497	0.4463386284385897
192.168.39.10	get	705	94.9290780141844	3.422695035460993	2.870921985815603
192.168.39.10	post	243	18.353909465020575	0.7736625514403292	1.2839506172839505
192.168.39.104	get	77827	126.54506790702456	5.730427743585131	3.945558739255014
192.168.39.104	head	15	53.733333333333334	0.0	0.0
192.168.39.104	options	1	9.0	0.0	0.0
192.168.39.104	post	19021	41.33173860470007	2.397928605225803	0.41370064665369854
192.168.39.105	connect	528	23.821969696969695	0.0	0.0
192.168.39.105	get	125660	132.64894158841318	5.0036129237625335	4.275545121757123
192.168.39.105	head	198	71.3030303030303	0.2828282828282828	0.20202020202020202
192.168.39.105	options	3	19.333333333333332	0.0	0.3333333333333333
192.168.39.105	post	45398	54.38193312480726	2.2961363936737302	1.733975064980836
192.168.39.105	put	13	20.846153846153847	0.15384615384615385	0.0
192.168.39.106	connect	416	28.50721153846154	0.0	0.0
192.168.39.106	get	13468	68.16683991683992	5.285714285714286	1.309103059103059
192.168.39.106	head	256	79.64453125	0.03515625	0.0
192.168.39.106	options	1	5.0	0.0	0.0
192.168.39.106	post	3142	23.133036282622534	3.8618714194780392	0.8844684914067473
192.168.39.113	get	48654	126.98107041558762	4.4353187816006905	4.1640358449459445
192.168.39.113	head	266	75.27067669172932	0.15413533834586465	0.17669172932330826
192.168.39.113	post	37465	38.405765381022285	1.5409582276791671	0.3290004003736821
192.168.39.114	get	2024	105.27322134387352	3.0291501976284585	2.832509881422925
192.168.39.114	head	26	68.1923076923077	0.0	0.07692307692307693
192.168.39.114	post	121	36.97520661157025	0.32231404958677684	0.7933884297520661
192.168.39.13	connect	911	24.949506037321626	0.0	0.0
192.168.39.13	delete	1	54.0	0.0	0.0
192.168.39.13	get	34960	141.68012013729978	4.983037757437071	4.815389016018306
192.168.39.13	head	3	101.66666666666667	0.0	0.0
192.168.39.13	options	41	46.1219512195122	0.0	0.0
192.168.39.13	post	1084	74.81365313653137	11.84409594095941	2.5608856088560885
192.168.39.13	propfind	216	19.84259259259259	0.0	0.0
192.168.39.13	put	1	98.0	0.0	0.0
192.168.39.14	get	52455	165.84777428271852	6.9630731102850065	5.7762653703174145
192.168.39.14	head	132	389.3560606060606	0.29545454545454547	25.5
192.168.39.14	post	18255	150.1296083264859	0.9211175020542317	5.517502054231717
192.168.39.146	get	37	35.432432432432435	0.0	0.0
192.168.39.147	get	161433	133.86133566247298	6.346447132866267	3.931798331196224
192.168.39.147	head	106	44.74528301886792	5.5754716981132075	0.33962264150943394
192.168.39.147	options	9	48.333333333333336	0.0	0.8888888888888888
192.168.39.147	post	69592	53.92310897804345	1.370631681802506	1.1892171513967122
192.168.39.147	put	6	31.666666666666668	8.333333333333334	0.0
192.168.39.148	get	30803	238.01925137161965	4.860175956887316	11.783170470408727
192.168.39.148	head	5	104.2	0.0	1.8
192.168.39.148	post	2542	47.711250983477576	4.245082612116444	0.8902439024390244
192.168.39.15	get	23	75.73913043478261	0.0	0.0
192.168.39.158	get	59532	109.47786064637506	5.18810051736881	4.1883860780756565
192.168.39.158	head	1445	79.39792387543253	5.364705882352941	2.362629757785467
192.168.39.158	post	8847	24.130326664406013	1.15790663501752	0.3754945179156776
192.168.39.18	get	202392	130.0188396774576	5.063752519862446	4.146097671844737
192.168.39.18	head	30	32.6	0.0	0.0
192.168.39.18	post	29400	38.418843537414965	5.462448979591837	0.47370748299319726
192.168.39.19	connect	642	23.758566978193148	0.0	0.0
192.168.39.19	delete	3	54.0	0.0	0.0
192.168.39.19	get	126713	128.35569357524486	4.828154964368297	3.7612320756354913
192.168.39.19	head	178	69.66292134831461	0.42134831460674155	0.2247191011235955
192.168.39.19	header_search|b	1	0.0	0.0	0.0
192.168.39.19	options	58	25.75862068965517	0.0	0.3103448275862069
192.168.39.19	post	43163	55.61939624215184	2.081273312791048	1.9371220721451243
192.168.39.19	propfind	65	19.276923076923076	0.0	0.0
192.168.39.19	put	7	89.14285714285714	0.0	0.0
192.168.39.20	get	54528	157.65094997065728	4.365775381455399	4.078051643192488
192.168.39.20	head	45	62.644444444444446	0.0	0.08888888888888889
192.168.39.20	post	10075	56.04138957816377	2.015483870967742	1.458759305210918
192.168.39.21	connect	715	23.927272727272726	0.0	0.0
192.168.39.21	delete	1	54.0	0.0	0.0
192.168.39.21	get	130103	124.63618056462957	4.671644773756178	3.7223891839542516
192.168.39.21	head	273	67.41758241758242	0.1684981684981685	0.25274725274725274
192.168.39.21	options	50	64.8	0.0	1.66
192.168.39.21	post	43659	53.75402551593028	1.9871962252914634	1.979385693671408
192.168.39.21	propfind	30	16.3	0.0	0.0
192.168.39.21	put	10	42.6	5.4	0.4
192.168.39.40	get	13036	315.74785210187173	9.68755753298558	9.685256213562443
192.168.39.40	post	1959	73.16488004083716	5.127616130678918	0.3282286881061766
192.168.39.41	get	25786	118.46048243232762	3.913635305979989	2.7075544869308925
192.168.39.41	post	1262	26.28605388272583	3.7892234548335977	1.1687797147385104
192.168.39.42	get	7755	124.31682785299806	0.6156028368794326	4.151386202450032
192.168.39.42	head	8	116.625	1.0	0.5
